1719469555.8400347 -0.262171 -0.000975 0.327429 -0.001856 -0.012348 -0.007114 0.999897 0.008110 -0.015777 0.002096
1719469555.9401078 -0.263434 -0.002082 0.328054 0.000463 -0.012346 -0.006175 0.999905 -0.018953 -0.012218 0.009318
1719469556.0401809 -0.265146 -0.002536 0.329891 0.001771 -0.013752 -0.008544 0.999867 0.004810 -0.005103 0.009265
1719469556.1402545 -0.263634 -0.003076 0.330019 0.001392 -0.010906 -0.003009 0.999935 0.022292 -0.010797 0.002479
1719469556.2069700 -0.262959 -0.004233 0.330616 0.002624 -0.010212 -0.001714 0.999943 0.010206 -0.026513 0.008134
1719469556.3070436 -0.261885 -0.005830 0.331810 0.004613 -0.008955 -0.000636 0.999949 0.009811 -0.008755 0.007868
1719469556.4071169 -0.260875 -0.007181 0.332266 0.005134 -0.008068 0.001813 0.999953 0.006814 -0.019722 0.009946
1719469556.5071905 -0.260757 -0.009794 0.334867 0.010008 -0.006735 0.005016 0.999915 0.005181 -0.046799 0.029631
1719469556.6072638 -0.261739 -0.014384 0.339013 0.019093 -0.007998 0.010705 0.999728 -0.000041 -0.057782 0.034445
1719469556.7073376 -0.261800 -0.019445 0.343535 0.027278 -0.009072 0.017901 0.999426 0.012647 -0.026188 0.043111
1719469556.7740536 -0.260554 -0.020856 0.345098 0.026051 -0.005886 0.015359 0.999525 0.002299 0.004248 0.051917
1719469556.8741269 -0.260587 -0.020105 0.351611 0.018572 -0.006213 0.013860 0.999712 -0.021509 -0.009209 0.082536
1719469556.9742007 -0.264762 -0.021979 0.362133 0.023948 -0.021105 0.021371 0.999262 -0.042036 -0.030308 0.104492
1719469557.0742741 -0.268403 -0.025446 0.371781 0.024557 -0.028253 0.023469 0.999023 -0.022293 -0.035680 0.109714
1719469557.1743469 -0.270683 -0.030737 0.382620 0.020080 -0.021035 0.021148 0.999353 -0.044330 -0.031877 0.120530
1719469557.2744200 -0.277918 -0.033767 0.398203 0.014254 -0.030594 0.016476 0.999294 -0.096720 -0.048420 0.140095
1719469557.3744926 -0.288079 -0.038960 0.413189 0.013957 -0.049065 0.019593 0.998506 -0.089958 -0.042801 0.127772
1719469557.4412081 -0.292564 -0.042521 0.419977 0.008515 -0.052996 0.017464 0.998406 -0.068395 -0.021980 0.104187
1719469557.5412807 -0.296860 -0.044711 0.424279 0.001817 -0.051653 0.012897 0.998580 -0.035983 -0.034876 0.045208
1719469557.6413538 -0.298829 -0.047692 0.428360 0.004317 -0.054520 0.016144 0.998373 -0.015517 -0.026818 0.001216
1719469557.7414265 -0.297234 -0.047779 0.422003 0.007690 -0.056769 0.022297 0.998109 0.018282 -0.013567 -0.043296
1719469557.8414996 -0.292862 -0.050784 0.415388 0.006682 -0.047907 0.023225 0.998559 0.039309 0.000209 -0.067759
1719469557.9415724 -0.286274 -0.051680 0.406683 0.003687 -0.041883 0.026848 0.998755 0.037466 -0.023562 -0.084769
1719469558.0416453 -0.282167 -0.053847 0.398836 0.005325 -0.044705 0.034668 0.998384 0.034979 -0.011938 -0.102699
1719469558.1083610 -0.280394 -0.053980 0.393699 0.006208 -0.044512 0.036583 0.998320 0.044649 0.004668 -0.112832
1719469558.2084348 -0.275452 -0.051646 0.384666 0.007604 -0.038917 0.038922 0.998455 0.055330 0.012556 -0.111897
1719469558.3085089 -0.271170 -0.051005 0.374377 0.009205 -0.041289 0.046638 0.998016 0.029251 0.012247 -0.101738
1719469558.4085824 -0.267945 -0.047401 0.368174 0.009124 -0.047118 0.050834 0.997553 0.043675 0.020948 -0.081015
1719469558.5086563 -0.262178 -0.044420 0.360877 0.008289 -0.037867 0.049875 0.998003 0.061660 0.026767 -0.079666
1719469558.6087301 -0.255953 -0.039014 0.353982 0.004930 -0.032102 0.053028 0.998065 0.064241 0.051168 -0.097367
1719469558.7088037 -0.248551 -0.034725 0.342873 0.005813 -0.028292 0.060928 0.997724 0.082366 0.047242 -0.128366
1719469558.7755196 -0.243083 -0.032427 0.333341 0.007968 -0.023242 0.065701 0.997537 0.086123 0.034638 -0.143475
1719469558.8755934 -0.235470 -0.028680 0.317907 0.009340 -0.017330 0.070586 0.997311 0.062437 0.033042 -0.157230
1719469558.9756672 -0.229687 -0.025836 0.304925 0.015191 -0.019928 0.075741 0.996813 0.048843 0.035042 -0.120381
1719469559.0757406 -0.223898 -0.023342 0.291733 0.011389 -0.017066 0.078977 0.996665 0.034758 0.043000 -0.122735
1719469559.1758127 -0.221180 -0.020160 0.277919 0.004884 -0.018780 0.074511 0.997031 0.002397 0.037025 -0.134958
1719469559.2758849 -0.222944 -0.020494 0.266159 0.007819 -0.027770 0.074223 0.996824 -0.002845 -0.002480 -0.161778
1719469559.3759570 -0.223513 -0.020857 0.250184 0.017867 -0.031631 0.079213 0.996196 -0.001665 0.010445 -0.174973
1719469559.4426715 -0.222787 -0.021233 0.238982 0.020078 -0.027774 0.083269 0.995938 0.012321 0.018752 -0.163642
1719469559.5427437 -0.220796 -0.017409 0.220489 0.018653 -0.021447 0.078362 0.996520 0.003056 0.032870 -0.149134
1719469559.6428158 -0.220172 -0.013622 0.208182 0.023041 -0.022556 0.082237 0.996091 0.004340 0.034914 -0.124360
1719469559.7428880 -0.219341 -0.012402 0.196427 0.023679 -0.024316 0.085272 0.995779 0.003588 0.034013 -0.113340
1719469559.8429599 -0.219589 -0.008952 0.182285 0.020065 -0.024131 0.081926 0.996144 -0.008100 0.027454 -0.128025
1719469559.9430318 -0.220497 -0.005901 0.168355 0.019211 -0.022905 0.083587 0.996052 -0.010395 0.022388 -0.143806
1719469560.0431037 -0.220677 -0.005022 0.153819 0.022506 -0.019667 0.085114 0.995923 -0.001091 0.006595 -0.148178
1719469560.1098192 -0.222181 -0.005510 0.145957 0.026139 -0.019692 0.087533 0.995624 -0.016470 0.013782 -0.138186
1719469560.2098920 -0.224560 -0.005233 0.137107 0.033852 -0.026590 0.087303 0.995251 -0.014092 0.007286 -0.117208
1719469560.3099651 -0.225531 -0.004069 0.128580 0.037136 -0.031708 0.089811 0.994761 -0.002466 0.041096 -0.094085
1719469560.4100378 -0.224082 0.001263 0.120519 0.029496 -0.024412 0.095975 0.994647 0.030287 0.053573 -0.075381
1719469560.5101109 -0.219308 0.006893 0.112556 0.021059 -0.014470 0.096790 0.994977 0.041368 0.045081 -0.063725
1719469560.6101840 -0.214511 0.010609 0.104154 0.020049 -0.010300 0.102882 0.994438 0.039322 0.024490 -0.059232
1719469560.7102566 -0.211716 0.014621 0.096271 0.016775 -0.012226 0.100044 0.994766 0.017940 0.029192 -0.062726
1719469560.7769718 -0.210353 0.016145 0.091766 0.017270 -0.010955 0.097156 0.995059 0.013009 0.023595 -0.080550
1719469560.8770449 -0.209291 0.018184 0.083076 0.017173 -0.010485 0.092042 0.995552 0.003439 0.020329 -0.109230
1719469560.9771180 -0.208818 0.019942 0.071829 0.015978 -0.009221 0.091193 0.995662 0.006313 0.012308 -0.119518
1719469561.0771914 -0.207439 0.021115 0.060192 0.016646 -0.007132 0.091232 0.995665 0.016911 0.005321 -0.113029
1719469561.1772668 -0.206192 0.021245 0.049486 0.017062 -0.006172 0.090561 0.995726 0.015132 -0.001220 -0.101181
1719469561.2773423 -0.206190 0.021019 0.040719 0.018211 -0.007690 0.086107 0.996090 -0.004015 0.009521 -0.090849
1719469561.3774178 -0.208043 0.022548 0.033011 0.018608 -0.012141 0.076289 0.996838 -0.010399 0.011323 -0.095706
1719469561.4441345 -0.208722 0.022705 0.026502 0.021498 -0.014449 0.070252 0.997193 0.000475 -0.001866 -0.103135
1719469561.5442100 -0.209320 0.021087 0.017134 0.029477 -0.017770 0.066917 0.997165 0.006245 -0.023830 -0.104702
1719469561.6442857 -0.209184 0.018692 0.007440 0.038679 -0.019158 0.069698 0.996634 0.007480 -0.012738 -0.104331
1719469561.7443612 -0.209405 0.018501 -0.001579 0.036292 -0.016926 0.071255 0.996654 0.013332 0.009278 -0.083382
1719469561.8444369 -0.206966 0.019761 -0.010720 0.028730 -0.008926 0.064551 0.997461 0.023674 0.010250 -0.061641
1719469561.9445124 -0.205661 0.020228 -0.014574 0.029326 -0.008463 0.065301 0.997399 0.010235 -0.004699 -0.044081
1719469562.0445881 -0.205876 0.021210 -0.017197 0.034847 -0.011824 0.061684 0.997417 -0.000542 0.010925 -0.048189
1719469562.1113040 -0.204974 0.021930 -0.021478 0.037134 -0.011568 0.061777 0.997332 0.021817 0.003433 -0.059255
1719469562.2113779 -0.202142 0.021979 -0.029378 0.040084 -0.004210 0.067574 0.996900 0.030428 0.006375 -0.072433
1719469562.3114522 -0.200695 0.022957 -0.035406 0.039768 -0.002337 0.065118 0.997082 0.011681 0.008478 -0.059549
1719469562.4115262 -0.197525 0.027246 -0.036810 0.029693 0.002231 0.065247 0.997425 0.024519 0.023411 -0.006164
1719469562.5116003 -0.194805 0.028492 -0.039703 0.026021 0.001927 0.063860 0.997618 0.015048 0.014619 -0.011840
1719469562.6116743 -0.194459 0.030324 -0.042143 0.019089 0.001980 0.064011 0.997765 -0.011776 0.027817 -0.027410
1719469562.7117486 -0.195636 0.034830 -0.045349 0.007603 0.001177 0.063122 0.997976 -0.008227 0.053037 -0.036229
1719469562.7784646 -0.195964 0.036504 -0.046736 0.004156 -0.001987 0.060696 0.998146 0.004017 0.004319 -0.007876
1719469562.8785388 -0.195029 0.036044 -0.046666 0.004054 -0.001404 0.060807 0.998140 0.002967 0.007626 -0.005990
1719469562.9786131 -0.196075 0.036168 -0.046531 0.004124 -0.001446 0.062400 0.998042 -0.001833 0.000433 -0.002629
1719469563.0786874 -0.195972 0.036030 -0.046555 0.003920 -0.002298 0.062406 0.998040 0.013098 -0.007352 -0.002826
1719469563.1787622 -0.196559 0.037188 -0.047158 0.002181 -0.003409 0.062606 0.998030 -0.004196 0.018536 -0.005101
1719469563.2788367 -0.196805 0.037567 -0.047371 0.001728 -0.003236 0.064168 0.997932 -0.002246 0.000582 -0.005465
1719469563.3455532 -0.197897 0.038066 -0.046891 0.002071 -0.003791 0.064565 0.997904 -0.000239 -0.006401 0.008020
1719469563.4456279 -0.196502 0.037009 -0.047124 0.002861 -0.003052 0.063533 0.997971 0.008933 -0.014452 0.000389
1719469563.5457029 -0.196601 0.037169 -0.047081 0.003017 -0.003171 0.062360 0.998044 0.011240 -0.010747 0.001061
1719469563.6457777 -0.196585 0.037329 -0.047154 0.003100 -0.003305 0.061618 0.998090 0.012307 -0.009000 -0.000776
1719469563.7458522 -0.196481 0.037323 -0.047246 0.003167 -0.003240 0.062139 0.998057 0.008119 -0.005796 -0.001124
1719469563.8459272 -0.196460 0.037264 -0.047296 0.003223 -0.003076 0.063982 0.997941 0.010344 -0.005392 -0.000882
1719469563.9460020 -0.196626 0.037427 -0.047390 0.003136 -0.003280 0.063545 0.997969 0.012728 -0.008124 -0.000350
1719469564.0127184 -0.196969 0.037561 -0.047317 0.003175 -0.003562 0.062079 0.998060 0.010461 -0.008399 0.000743
1719469564.1127915 -0.196743 0.037439 -0.047398 0.003254 -0.003428 0.062666 0.998023 0.011478 -0.009099 0.000619
1719469564.2128637 -0.196825 0.037574 -0.047442 0.003138 -0.003430 0.062810 0.998015 0.011630 -0.009314 0.001009
1719469564.3129358 -0.196729 0.037422 -0.047454 0.003158 -0.003585 0.060874 0.998134 -0.003290 -0.005723 -0.001684
1719469564.4130077 -0.196682 0.037377 -0.047456 0.003155 -0.003255 0.062654 0.998025 -0.001494 -0.009106 -0.000005
1719469564.5130799 -0.196824 0.037539 -0.047566 0.003093 -0.003424 0.063204 0.997990 0.006041 -0.006998 -0.000903
1719469564.6131516 -0.196875 0.037789 -0.047670 0.003036 -0.003538 0.063089 0.997997 0.010542 -0.003256 -0.000407
1719469564.6798663 -0.197077 0.037987 -0.047717 0.003095 -0.003695 0.061709 0.998083 0.010826 -0.008422 0.000296
1719469564.7799382 -0.196933 0.037907 -0.047819 0.003088 -0.003717 0.061788 0.998078 0.009881 -0.006264 -0.000421
1719469564.8800104 -0.196933 0.037860 -0.047841 0.003058 -0.003700 0.061943 0.998068 0.008191 -0.006300 -0.000701
1719469564.9800820 -0.197017 0.037813 -0.047884 0.003039 -0.003672 0.062176 0.998054 0.007243 -0.006337 -0.000500
1719469565.0801542 -0.197043 0.037877 -0.047858 0.003032 -0.003643 0.062355 0.998043 0.008066 -0.004890 -0.000614
1719469565.1802275 -0.197030 0.037968 -0.047902 0.003027 -0.003666 0.062380 0.998041 0.010159 -0.004634 -0.001063
1719469565.2803009 -0.197062 0.038101 -0.047912 0.002994 -0.003653 0.062345 0.998043 0.008977 -0.003564 -0.000665
1719469565.3470161 -0.197183 0.038033 -0.047890 0.003027 -0.003659 0.062266 0.998048 0.010825 -0.007070 -0.000101
1719469565.4470894 -0.197038 0.038042 -0.047979 0.002993 -0.003711 0.062181 0.998053 0.009890 -0.004894 -0.001220
1719469565.5471623 -0.196958 0.038130 -0.048000 0.002968 -0.003724 0.062178 0.998054 0.011230 -0.005578 -0.001460
1719469565.6472356 -0.196976 0.038152 -0.048019 0.002979 -0.003681 0.062162 0.998055 0.009845 -0.005628 -0.001822
1719469565.7473087 -0.197001 0.038138 -0.047991 0.002991 -0.003646 0.062184 0.998054 0.009659 -0.005190 -0.001476
1719469565.8473818 -0.197012 0.038157 -0.048006 0.002966 -0.003653 0.062263 0.998049 0.009415 -0.004896 -0.001519
1719469565.9474552 -0.197014 0.038150 -0.048036 0.002992 -0.003670 0.062317 0.998045 0.009546 -0.004877 -0.001941
1719469566.0141704 -0.197130 0.038187 -0.047980 0.002996 -0.003638 0.062387 0.998041 0.011206 -0.006261 -0.001142
1719469566.1142447 -0.196991 0.038240 -0.048032 0.002944 -0.003658 0.062360 0.998043 0.010043 -0.004155 -0.001200
1719469566.2143195 -0.196991 0.038244 -0.048013 0.002932 -0.003666 0.062324 0.998045 0.009474 -0.004341 -0.001075
1719469566.3143945 -0.197010 0.038221 -0.048000 0.002920 -0.003689 0.062296 0.998047 0.011452 -0.003451 -0.001358
1719469566.4144695 -0.196928 0.038204 -0.048004 0.002910 -0.003670 0.062266 0.998049 0.009485 -0.004494 -0.000877
1719469566.5145445 -0.196872 0.038238 -0.047974 0.002923 -0.003648 0.062292 0.998047 0.009189 -0.004893 -0.001329
1719469566.6146195 -0.196839 0.038257 -0.047989 0.002936 -0.003654 0.062324 0.998045 0.009776 -0.004249 -0.001392
1719469566.6813362 -0.196963 0.038297 -0.047921 0.002930 -0.003645 0.062407 0.998040 0.010644 -0.005838 -0.000612
1719469566.7814112 -0.196837 0.038305 -0.047997 0.002900 -0.003646 0.062395 0.998041 0.010118 -0.004120 -0.001170
1719469566.8814864 -0.196833 0.038339 -0.048012 0.002899 -0.003642 0.062363 0.998043 0.009913 -0.004107 -0.001338
1719469566.9815614 -0.196857 0.038349 -0.048012 0.002901 -0.003643 0.062343 0.998044 0.009703 -0.004206 -0.001380
1719469567.0816364 -0.196851 0.038342 -0.048021 0.002894 -0.003657 0.062343 0.998044 0.009948 -0.004407 -0.001436
1719469567.1817110 -0.196868 0.038384 -0.048007 0.002880 -0.003644 0.062320 0.998045 0.010249 -0.004170 -0.001028
